ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
3024,1,0,0,1400,110,12.72727273,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ráday utca,"
                4 rooms                            ",4,0,Brick Apartment,1,0,2800,185,77,"Furnished, equipped",1,1,0,0,3,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,1,1,"This apartment has been rented, for similar ones please contact me!

In RADAY street, in the street of Hungarian FLAVOURS, on a very NICE and relatively SILENT area, on the 3rd floor of an HONEST building (without elevator), a RENOVATED, very PRETTY, 4 BEDROOM+2BATHROOM UPCYCLING DESIGN apartment is for rent for 4 people. 

It seems like moving in the most stylish RUIN PUB of the PARTY QUARTER but at the same time it is NICE, VLEAR, equipped with MODERN household appliances. 

The flat has an EXTRA SPACIOUS KITCHEN with DINING AREA which could be an additional living room as well. 
It could be used as a 1LIVING ROOM+3BEDROOM or as a 4BEDROOM flat. 
One of the bathrooms has TUB, the other has SHOWER. There is a separate WC. 

The common cost and other utility prices are yet to be confirmed. 

The area and the public transport are frequented: Kalvin sqyare, shops, restaurants, cafes, ruin pubs, theatres, centre of the university life. 
Metro lines 3, 4, tram lines 47, 47BB, 48, 49, buses 9, 15, 115, trolley bus 83. 

It is available with 2 months deposit and 1st month rental fee immediately.  


YOU CAN CALL ME ON WEEKENDS TOO between 10 o'clock am and 7 o'clock pm. OUR SERVICE IS FREE FOR THE TENANTS! IF IT IS URGENT, CALL ME INSTEAD OF WRITE ME! 
",,,,47.4883904,19.0625172,47.4883904,19.0625172,1092,9,1284,216,18,211,122,75,84,75,6,8,231,372,5,6,256,3,18,1577
3025,1,0,0,618,33,18.72727273,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Liliom utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1237,62,-1,"Furnished, equipped",1,1,0,0,1,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1 month,-1,-1,-1,Yes,-1,"IX. Liliom utca, near Trafó, with very good infrastructure (good public transportation, easy access to the airport multi-storey car park, shops, bars) in a renovated, very quiet house with private park, small flat with living room-kitchen-dining room & bedroom, separate Toilet, refurbished, fully equipped, furnished. Short or long term rent as well. ",,,,47.48350532,19.07182768,47.48350532,19.07182768,1094,9,793,202,15,133,124,36,57,64,7,3,223,262,7,7,298,1,16,1313
3026,1,0,0,927,91,10.18681319,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Tátra utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1855,93,77,"Furnished, equipped",1,1,0,0,2,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,Yes,-1,-1,Yes,-1,"Ample flat with a unique atmosphere, FROM FEBRUARY 

In district 13, in Tatra street, on the 2nd floor of a 40s building with LIFT, a 91 sqm, RENOVATED, AIR-CONDITIONED flat is for rent.  
The flat is FURNISHED and EQUIPPED (electric stove, oven, fridge, washing machine, microwave, dishwasher, TV).  
It consists of an ample and bright living room with attached kitchen, 2 also sunshiny bedrooms, 2 bathrooms, a laundry room, an ample anteroom, 2 BALCONIES, a 2 sqm store-room in the basement, and plenty of storing space.  

The windows of the flat look to the silent street and a green inside park. 

Sophisticated small dog might be accepted. 

Some hundred metres from the house, a parking garage and a parking yard take place. 

The common cost is 25,000 HUF, and the overhead is an average of around 30,000. 

The public transport connection is excellent: Metro line M3, Tram nr. 2, 4-6, 14, Bus nr. 9, 15, Trolley nr. 75, 76, Night bus nr. 923 and 950 are accessible within minutes. 

The flat can be moved in FROM FEBRUARY, for long-term, by paying 2 month deposit and the 1st month’s rental fee in advance. 
Show-around is free of charge. Callings are accepted during daytime. 
",,,,47.5173096,19.0531279,47.5173096,19.0531279,1136,13,600,68,6,131,95,30,39,34,14,8,114,239,6,14,180,3,19,656
3027,1,0,0,800,70,11.42857143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nándor utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1600,46,77,"Furnished, equipped",1,1,0,0,1,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,1,www.renthungary.hu,,,,47.5046565,19.0297716,47.5046565,19.0297716,1014,1,484,88,10,91,96,50,31,34,9,11,169,187,10,9,224,1,11,1031
3028,1,0,0,1600,128,12.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szalamandra út,"
                4 rooms                            ",4,0,Brick Apartment,1,0,3200,124,148,"Furnished, equipped",1,1,0,0,0.5,-1,View to the city,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,1,1,1,1,-1,"II. district, 128 sm, living-room with dining room and kitchen (totally equipped), almost totally furnished flat, 3 bedrooms, 2 bathrooms, gardrobe, 2 garages, terrace, very nice panorama.      
Luxury flat for rent, minimum 1 year long. Please call me if you want to see.",,,,47.5350413,19.0054664,47.5350413,19.0054664,1025,2,14,14,0,10,25,1,0,2,0,0,2,2,1,0,38,0,7,197
3029,1,0,0,325,34,9.558823529,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Üllői út,"
                1 room                            ",1,0,Brick Apartment,1,0,649,46,19,"Furnished, equipped",1,1,0,0,4,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,1,1,"In the 9th district, close to Corvin negyed in Ulloi road, a 34 sqm, STUDIO flat is waiting for a new tenant for LONG TERM (min 1 year).          
THE FLAT IS TOTALLY FURNISHED and EQUIPPED, located in a classical building.          

Rental fee: 105,000 HUF / month          
Common costs: 6,600 HUF. LOW UTILITIES!          
The overhead shall be PAID ACCORDING TO CONSUMPTION.         

The apartment is in the HEART OF THE CITY, the public transport is excellent - metroline M3, tram nr. 4-6, and many bus lines running there.          

Several supermarkets and shops are all around. With 2 month deposit and one month rental fee, the flat can be moved in FROM 17TH OF DECEMBER.         
Don't hesitate to call me, if you are interested!         
",,,,47.4865589,19.069317,47.4865589,19.069317,1085,8,1063,215,16,178,128,53,77,76,8,6,231,318,9,8,264,1,19,1414
3030,1,0,0,800,60,13.33333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nádor utca,"
                1 room                            ",1,0,Brick Apartment,1,0,1600,62,34,"Furnished, equipped",1,1,0,0,1,-1,"Street, quiet",0,0,0,0,0,0,0,0,0,1,1,0,0,0,12,-1,-1,-1,1,1,"In the CITY CENTER, in Nador street, close to St. Stephen's Basilica, an EXCLUSIVE 60 sqm, AIR CONDITIONED, TOTALLY EQUIPPED and FURNISHED LUXURY flat is waiting for a  New tenant.                 

The flat is TOTALLY FURNISHED with DESIGN FURNITURE by a professional decorator.               

It consists of a big LIVING ROOM + GALLERY with special GLASS WALL , a BATHROOM,  a separated TOILET and a separated KITCHEN.          

Rental Fee: 800 EUR / month                   
Common cost: 10.760 HUF 
UPC wifi: 4925 HUF 
Overhead is measured according to consumption.                

With 2 month deposit and one month rental fee the flat can be moved in IMMEDIATELY!             
Don't hesitate to call me, if you are interested!",,,,47.5009526,19.0490408,47.5009526,19.0490408,1051,5,1432,133,19,249,98,96,98,61,9,16,204,397,7,9,212,5,19,1419
3031,1,0,0,773,77,10.03896104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bajcsy-Zsilinszky út,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1546,124,46,Partly furnished,0,0,1,0,3,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,1,-1,-1,pesthouse.alberlet.hu,,,,47.50876820000001,19.054993600000003,47.50876820000001,19.054993600000003,1055,5,1224,106,13,216,105,73,89,50,12,14,120,371,9,12,190,5,20,841
3032,1,0,0,1172,82,14.29268293,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Királyi Pál utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2343,46,59,"Partly furnished, equipped",0,1,1,0,4,-1,View to the city,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,-1,1,-1,1,-1, ,,,,47.48943679999999,19.0597196,47.48943679999999,19.0597196,1053,5,1391,193,19,220,112,82,99,71,5,8,230,398,6,5,257,3,21,1564
3033,1,0,0,556,55,10.10909091,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Futó utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1113,74,40,"Furnished, equipped",1,1,0,0,4,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,-1,-1,1,1,-1,"At VIII. district, Corvin-negyed, near really good location, at Futo street, in a NEW building, 55sqms, 2 rooms ( seperated), with BALCONY (7sqm), AIR-CONDITIONED, WELL-FURNISHED, EQUIPPED flat for rent for long term!!!!           

rental fee: 180.000HuF/month                   
common cost: 13.500HUF/month     
active internet: 6500HUF/month     
utilities: based on consumption - (30000HUF)     
heating: central     

smoking and pets are not allowed!                   

Available with 2 month deposit + 1 month rent!                   
Feel free to contact me!                   
Dont miss it!                   
",,,,47.4881118,19.0749378,47.4881118,19.0749378,1082,8,939,204,16,160,138,44,75,62,8,4,224,263,14,8,218,1,17,1150
3034,1,0,0,896,93,9.634408602,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vay Ádám utca,"
                3 rooms                 + 1 half room            ",3,1,Brick Apartment,1,0,1793,124,62,Furnished or unfurnished,1,0,0,0,1,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,At least one year,-1,-1,Yes,Yes,-1," 


",,,,47.4948629,19.079303600000006,47.4948629,19.079303600000006,1081,8,935,191,14,140,126,41,81,57,6,3,180,244,14,6,211,3,16,912
3035,1,0,0,510,53,9.622641509,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Lehel tér,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1020,77,43,"Partly furnished, equipped",0,1,1,0,0,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,1,-1,,,,47.5166546,19.0602961,47.5166546,19.0602961,1134,13,662,87,8,122,94,30,50,24,12,5,78,240,9,12,156,4,21,603
3036,1,0,0,1051,61,17.229508199999998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szent István körút,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,2102,56,46,"Furnished, equipped",1,1,0,0,Half ground floor,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,Yes,-1,"QUIET 2 in 1 FLAT for rent near city centre of Budapest with easy acces to the main puplic transport is available from 20th August. 

PERFECT FOR STUDENTS!!!

Flat 1 (21 qm):
- bedroom
- open kitchen + dining area
- shower room + WC

Flat 2 (40 qm):
- living room
- bedroom
- open kitchen + dining area
- gallery

Fully furnished. Available from 20th August!

Two month deposit and the first month rent needs to be paid when you move in.

ONLY FOR LONG TERM.




",,,,47.51251920000001,19.0482138,47.51251920000001,19.0482138,1055,5,868,82,10,162,97,62,57,40,13,14,141,311,6,13,218,5,13,856
3037,1,0,0,1397,53,26.35849057,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andrássy út,"
                2 rooms                            ",2,0,Brick Apartment,1,0,2794,105,142,Luxury,1,1,0,0,2,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,1,-1,"On Andrassy Avenue, in the exclusive Avenue Gardens apartment house, a 53 square meters, one-bedroom luxurious apartment with one bathroom (plus an extra toilet) is available for rent. It can be furnished or unfurnished too.  
The hotel-like services of the building complex include 24 hours reception and security service, laundry and cleaning service.  

There are a lot of restaurants, pubs, cofe' and oppurtunities for entertainment! The public transport is very good, easy to approach the metro line 1, the tram line 4-6 and the bus line 105.  

The common cost is 45 995 HUF and the utilities approximately 34 000 HUF.  

It can be rent with 3 months deposit and 1st month rental price",,,,47.5074546,19.0666647,47.5074546,19.0666647,1064,6,1240,123,14,217,119,61,95,45,10,11,139,337,10,10,186,6,17,862
3038,1,0,0,553,65,8.507692308,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bem József utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1107,62,62,"Furnished, equipped",1,1,0,0,5,-1,"Street, quiet",0,0,0,0,0,0,0,0,0,1,1,0,0,0,12,1,-1,1,1,-1,"! 3 room ! Furnished ! Quiet ! Traffic ! Beautiful !  

Beautiful apartment for rent next in Margit Island.  
The apartment has 3 rooms and a dining kitchen. The rooms are separated from the dining room.  

Available immediately!  
Long term, minimum 1 year.  
Two months deposit is required.  

More information by phone!",,,,47.511609,19.035902,47.511609,19.035902,1027,2,603,71,8,124,90,52,35,36,14,14,174,254,1,14,220,3,7,1023
3039,1,0,0,2628,150,17.52,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Király utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,5255,93,62,"Furnished, equipped",1,1,0,0,4,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,diamond.alberlet.hu,,,,47.5022205,19.0632797,47.5022205,19.0632797,1077,7,1498,177,25,273,142,73,112,69,11,11,222,400,8,11,198,6,18,1243
3040,1,0,0,526,57,9.228070175,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hársfa utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,1051,49,34,"Furnished, equipped",1,1,0,0,2,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,At least one year,-1,-1,-1,Yes,1,"57 sqm   
Very modern   
1 room + alcove   
Brand new furniture and equipment   
deposit: 2 monts   
rent time: min. 1 year   
rental fee: 170.000 HUF/months   
common cost: 11.490 HUF /months   
utility charges: based on the meters, average: 16.000 HUF/months.   
Moving date: from 22 of Dezember",,,,47.5008463,19.0704456,47.5008463,19.0704456,1074,7,1401,188,18,251,133,69,110,71,9,8,219,364,10,9,193,5,16,1202
3041,1,0,0,2000,200,10.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Óra út,"
                4 rooms                            ",4,0,Brick Apartment,1,0,4000,3,3,"Furnished, equipped",1,1,0,0,1,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,-1,-1,1,-1,"XII. district, 3 level house, 1 level flat, 200 sm, garden 1000 sm, living-room with dining-room and totally equipped kitchen, very huge terrace, beautiful panorama to Budapest, in the garden swimming-pool, tennis court, sauna in the house. Common cost and utilities are including the rental fee. Minimum 1 year rent. ",,,,47.504562,18.998026,47.504562,18.998026,1125,12,43,50,0,5,35,0,8,14,0,0,24,11,2,0,94,0,10,428
3042,1,0,0,1400,78,17.94871795,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nádor utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,2800,77,49,Luxury,1,1,0,0,3,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,Yes,-1,-1,Yes,-1,"In the VI. district in a VERY POPULAR AREA next to Szabadsag square in Nador street, a 78 sqm 2 + 1 rooms  LUXURY property waiting for its new tenant for LONG TERM (min 1 year). THE FLAT TOTALY  NEWLY FURNISHED and EQUIPPED, located in an impressive building.    
Common costs  16.000 HUF.    
The apartman in the HEART OF THE CITY, the public transport is excellent M2, 15 bus, more red bus line running there.   
Several supermarkets and shops all around. With 2 month deposit and one month rental fee the flat can be moved in .   
Don't hesitate to call me, if you are interested!                                                                                                 
",,,,47.501734,19.049231,47.501734,19.049231,1051,5,1424,131,19,246,101,93,99,60,11,16,207,404,9,11,213,5,18,1404
